object_uid,timestamp[ns],t_wo_x[m],t_wo_y[m],t_wo_z[m],q_wo_w,q_wo_x,q_wo_y,q_wo_z
5411364721403,57003808197094,-0.04174161266123332,-0.11635388240842601,-0.042684032888131725,0.3090998070713118,0.8069375391861667,0.3328895830768004,-0.37748330108708844
5411364721403,57003808310558,-0.04174161266123332,-0.11635388240842601,-0.042684032888131725,0.3090998070713118,0.8069375391861667,0.3328895830768004,-0.37748330108708844
5411364721403,57003841546357,-0.04174161266123332,-0.11635388240842601,-0.042684032888131725,0.3090998070713118,0.8069375391861667,0.3328895830768004,-0.37748330108708844
5411364721403,57003841638569,-0.04174161266123332,-0.11635388240842601,-0.042684032888131725,0.3090998070713118,0.8069375391861667,0.3328895830768004,-0.37748330108708844
5411364721403,57003874874728,-0.04174161266123332,-0.11635388240842601,-0.042684032888131725,0.3090998070713118,0.8069375391861667,0.3328895830768004,-0.37748330108708844
5411364721403,57003874966443,-0.04174161266123332,-0.11635388240842601,-0.042684032888131725,0.3090998070713118,0.8069375391861667,0.3328895830768004,-0.37748330108708844
5411364721403,57003908204871,-0.04174161266123332,-0.11635388240842601,-0.042684032888131725,0.3090998070713118,0.8069375391861667,0.3328895830768004,-0.37748330108708844
5411364721403,57003908294871,-0.04174161266123332,-0.11635388240842601,-0.042684032888131725,0.3090998070713118,0.8069375391861667,0.3328895830768004,-0.37748330108708844
5411364721403,57003941526759,-0.04174161266123332,-0.11635388240842601,-0.042684032888131725,0.3090998070713118,0.8069375391861667,0.3328895830768004,-0.37748330108708844
5411364721403,57003941622757,-0.04174161266123332,-0.11635388240842601,-0.042684032888131725,0.3090998070713118,0.8069375391861667,0.3328895830768004,-0.37748330108708844
5411364721403,57003974892265,-0.04174161266123332,-0.11635388240842601,-0.042684032888131725,0.3090998070713118,0.8069375391861667,0.3328895830768004,-0.37748330108708844
5411364721403,57003974950566,-0.04174161266123332,-0.11635388240842601,-0.042684032888131725,0.3090998070713118,0.8069375391861667,0.3328895830768004,-0.37748330108708844
5411364721403,57004008215217,-0.04174161266123332,-0.11635388240842601,-0.042684032888131725,0.3090998070713118,0.8069375391861667,0.3328895830768004,-0.37748330108708844
5411364721403,57004008311267,-0.04174161266123332,-0.11635388240842601,-0.042684032888131725,0.3090998070713118,0.8069375391861667,0.3328895830768004,-0.37748330108708844
5411364721403,57004041548674,-0.04107931734254253,-0.11896404628526032,-0.043254287165554316,0.3118636680187487,0.8059748240484537,0.3359977470201996,-0.37450120102251433
5411364721403,57004041639350,-0.04107931734254253,-0.11896404628526032,-0.043254287165554316,0.3118636680187487,0.8059748240484537,0.3359977470201996,-0.37450120102251433
5411364721403,57004074869841,-0.040437030945866544,-0.12141814057037896,-0.04377351869183911,0.3133659010648442,0.8049386501665642,0.33954589607026153,-0.37226894307703284
5411364721403,57004074967466,-0.040437030945866544,-0.12141814057037896,-0.04377351869183911,0.3133659010648442,0.8049386501665642,0.33954589607026153,-0.37226894307703284
5411364721403,57004108201033,-0.03988078291385432,-0.1235160760436337,-0.04438479125939209,0.3135313290226339,0.8042336230580578,0.3428618720247513,-0.3706104720267545
5411364721403,57004108295583,-0.03988078291385432,-0.1235160760436337,-0.04438479125939209,0.3135313290226339,0.8042336230580578,0.3428618720247513,-0.3706104720267545
5411364721403,57004141528521,-0.03933053755844657,-0.12535589642289713,-0.04502007453336288,0.31300656593686,0.8037701858378625,0.3459681489302109,-0.3691699039255306
5411364721403,57004141623735,-0.03933053755844657,-0.12535589642289713,-0.04502007453336288,0.31300656593686,0.8037701858378625,0.3459681489302109,-0.3691699039255306
5411364721403,57004174856018,-0.03857920253678977,-0.1270666592551649,-0.04556731855046842,0.312585544821713,0.8032286045418686,0.34920180880082846,-0.3676576977903019
5411364721403,57004174951943,-0.03857920253678977,-0.1270666592551649,-0.04556731855046842,0.312585544821713,0.8032286045418686,0.34920180880082846,-0.3676576977903019
5411364721403,57004208183478,-0.03750272253239202,-0.1287534113810149,-0.04583943988987008,0.31321350504612516,0.8019992561181059,0.3530580830519929,-0.36612085905391656
5411364721403,57004208280067,-0.03750272253239202,-0.1287534113810149,-0.04583943988987008,0.31321350504612516,0.8019992561181059,0.3530580830519929,-0.36612085905391656
5411364721403,57004241544577,-0.03594102616913469,-0.13060923889789025,-0.0457744108933219,0.3154451590079218,0.7994199240200758,0.35854670000900424,-0.364508437009154
5411364721403,57004241640327,-0.03594102616913469,-0.13060923889789025,-0.0457744108933219,0.3154451590079218,0.7994199240200758,0.35854670000900424,-0.364508437009154
5411364721403,57004274871981,-0.03365100504453765,-0.13269416857183527,-0.045394241375040154,0.31967848186233105,0.795437675657446,0.3660745668423507,-0.36204141184408745
5411364721403,57004274968407,-0.03365100504453765,-0.13269416857183527,-0.045394241375040154,0.31967848186233105,0.795437675657446,0.3660745668423507,-0.36204141184408745
5411364721403,57004308199398,-0.03088877336039065,-0.13488414508635818,-0.0447569572088679,0.32542598014259566,0.7906269743464379,0.37423669516398356,-0.35910139915735156
5411364721403,57004308296486,-0.03088877336039065,-0.13488414508635818,-0.0447569572088679,0.32542598014259566,0.7906269743464379,0.37423669516398356,-0.35910139915735156
5411364721403,57004341526825,-0.028074518479005092,-0.13703110241854918,-0.04395159809777108,0.33119779880857625,0.7853905105460645,0.38226229977906223,-0.3568547297937472
5411364721403,57004341624575,-0.028074518479005092,-0.13703110241854918,-0.04395159809777108,0.33119779880857625,0.7853905105460645,0.38226229977906223,-0.3568547297937472
5411364721403,57004374857987,-0.02529527921114549,-0.13896696562348385,-0.04313923586396906,0.33572480802516774,0.780137341058483,0.390567646029279,-0.35514996302662394
5411364721403,57004374952700,-0.02529527921114549,-0.13896696562348385,-0.04313923586396906,0.33572480802516774,0.780137341058483,0.390567646029279,-0.35514996302662394
5411364721403,57004408190789,-0.022810171096903857,-0.1406697248869457,-0.04232387229186482,0.3389937150463985,0.7752993541061161,0.3980513420544817,-0.35432936904849754
5411364721403,57004408280840,-0.022810171096903857,-0.1406697248869457,-0.04232387229186482,0.3389937150463985,0.7752993541061161,0.3980513420544817,-0.35432936904849754
5411364721403,57004441519641,-0.02051314684960161,-0.14223942481900895,-0.04149350202824946,0.34183683686364724,0.7706508666926007,0.4047922598385354,-0.3541017438587549
5411364721403,57004441608979,-0.02051314684960161,-0.14223942481900895,-0.04149350202824946,0.34183683686364724,0.7706508666926007,0.4047922598385354,-0.3541017438587549
5411364721403,57004474827319,-0.01820911947959417,-0.14362804400683798,-0.04074816968319713,0.3445179149422006,0.7663592968714287,0.4110971989310306,-0.3535532879406847
5411364721403,57004474937119,-0.01820911947959417,-0.14362804400683798,-0.04074816968319713,0.3445179149422006,0.7663592968714287,0.4110971989310306,-0.3535532879406847
5411364721403,57004508169883,-0.016223233969622497,-0.1445934744940534,-0.04018491852847971,0.34627958096133454,0.7631948689147819,0.4160718629535416,-0.3528572639606001
5411364721403,57004508265259,-0.016223233969622497,-0.1445934744940534,-0.04018491852847971,0.34627958096133454,0.7631948689147819,0.4160718629535416,-0.3528572639606001
5411364721403,57004541545773,-0.014664538944667403,-0.14523676133683017,-0.039647678972381584,0.3470860220159827,0.7608694080350368,0.4196764750193254,-0.3528182160162467
5411364721403,57004541641398,-0.014664538944667403,-0.14523676133683017,-0.039647678972381584,0.3470860220159827,0.7608694080350368,0.4196764750193254,-0.3528182160162467
5411364721403,57004574876950,-0.013432989794654744,-0.1457229781417905,-0.03908542826376491,0.3474579988412077,0.7587341526532497,0.42255874880688576,-0.3536092878383964
5411364721403,57004574969538,-0.013432989794654744,-0.1457229781417905,-0.03908542826376491,0.3474579988412077,0.7587341526532497,0.42255874880688576,-0.3536092878383964
5411364721403,57004608206214,-0.012439546816618538,-0.14612315658208705,-0.03849316417212601,0.34809583607208333,0.7567454971567064,0.4247288700879525,-0.35464197207343895
5411364721403,57004608297678,-0.012439546816618538,-0.14612315658208705,-0.03849316417212601,0.34809583607208333,0.7567454971567064,0.4247288700879525,-0.35464197207343895
5411364721403,57004641527409,-0.011481119452108274,-0.1464643087024399,-0.03793591569401304,0.3492339889062128,0.7549199287972654,0.42649249488546503,-0.3552965999045847
5411364721403,57004641625834,-0.011481119452108274,-0.1464643087024399,-0.03793591569401304,0.3492339889062128,0.7549199287972654,0.42649249488546503,-0.3552965999045847
5411364721403,57004674863558,-0.0105076853960869,-0.14664238810837188,-0.037507724762895725,0.35061568390695996,0.753643222800012,0.4276129168865279,-0.35529949090571705
5411364721403,57004674954021,-0.0105076853960869,-0.14664238810837188,-0.037507724762895725,0.35061568390695996,0.753643222800012,0.4276129168865279,-0.35529949090571705
5411364721403,57004708191002,-0.009665309779262643,-0.14665739479988293,-0.03716056996593847,0.35173239094073083,0.7528186868731452,0.4283845579278145,-0.3550141129401779
5411364721403,57004708282127,-0.009665309779262643,-0.14665739479988293,-0.03716056996593847,0.35173239094073083,0.7528186868731452,0.4283845579278145,-0.3550141129401779
5411364721403,57004741551904,-0.00887595780577768,-0.14658636312673035,-0.03685243256691011,0.35263854008894413,0.7521216051897037,0.429200627108255,-0.35460678608944063
5411364721403,57004741642205,-0.00887595780577768,-0.14658636312673035,-0.03685243256691011,0.35263854008894413,0.7521216051897037,0.429200627108255,-0.35460678608944063
5411364721403,57004774879379,-0.008182648657963887,-0.1465273368067866,-0.036530288922471385,0.35338702489335033,0.7514093787732299,0.4299143538702549,-0.3545069878930123
5411364721403,57004774970342,-0.008182648657963887,-0.1465273368067866,-0.036530288922471385,0.35338702489335033,0.7514093787732299,0.4299143538702549,-0.3545069878930123
5411364721403,57004808206854,-0.007604390811735363,-0.1464933216393614,-0.03625516624476751,0.35366668100994036,0.7507114240210998,0.43083321601210917,-0.3545912810099663
5411364721403,57004808298479,-0.007604390811735363,-0.1464933216393614,-0.03625516624476751,0.35366668100994036,0.7507114240210998,0.43083321601210917,-0.3545912810099663
5411364721403,57004841537994,-0.007050143671924628,-0.14654534483659995,-0.035995050258574725,0.35381240097268357,0.7498522589421068,0.4320342649666443,-0.3548024359726071
5411364721403,57004841626582,-0.007050143671924628,-0.14654534483659995,-0.035995050258574725,0.35381240097268357,0.7498522589421068,0.4320342649666443,-0.3548024359726071
5411364721403,57004874865358,-0.006218772962208524,-0.14678545190077785,-0.03571492535036714,0.35460813716077855,0.748539282339386,0.4337940831966813,-0.35463319816078986
5411364721403,57004874954609,-0.006218772962208524,-0.14678545190077785,-0.03571492535036714,0.35460813716077855,0.748539282339386,0.4337940831966813,-0.35463319816078986
5411364721403,57004908192823,-0.005011234518613659,-0.14719363390988033,-0.035500829884808495,0.3560008079769745,0.7469983359516855,0.43612823997179195,-0.3536227779771283
5411364721403,57004908282748,-0.005011234518613659,-0.14719363390988033,-0.035500829884808495,0.3560008079769745,0.7469983359516855,0.43612823997179195,-0.3536227779771283
5411364721403,57004941553816,-0.0034295292333415108,-0.14778989978592225,-0.03537177233781283,0.3576312260668586,0.7452985981393325,0.4390648590820826,-0.35192606506579216
5411364721403,57004941642904,-0.0034295292333415108,-0.14778989978592225,-0.03537177233781283,0.3576312260668586,0.7452985981393325,0.4390648590820826,-0.35192606506579216
5411364721403,57004974881233,-0.0012445549493222989,-0.1485932580048175,-0.035440803118764,0.3593097397623089,0.7435141485081493,0.4430063527069418,-0.34903952976910285
5411364721403,57004974970984,-0.0012445549493222989,-0.1485932580048175,-0.035440803118764,0.3593097397623089,0.7435141485081493,0.4430063527069418,-0.34903952976910285
5411364721403,57005008208679,0.0016157204526973574,-0.14955168536932784,-0.03578695746962052,0.3608364933104044,0.7420284796383192,0.4477532583851731,-0.3445399542963854
5411364721403,57005008299142,0.0016157204526973574,-0.14955168536932784,-0.03578695746962052,0.3608364933104044,0.7420284796383192,0.4477532583851731,-0.3445399542963854
5411364721403,57005041536071,0.005311368348836078,-0.15060915689781146,-0.03653329026077361,0.36156848813684317,0.7412203332805303,0.4532892161715567,-0.3382152161280046
5411364721403,57005041627197,0.005311368348836078,-0.15060915689781146,-0.03653329026077361,0.36156848813684317,0.7412203332805303,0.4532892161715567,-0.3382152161280046
5411364721403,57005074863618,0.01030759617593862,-0.15179068374278704,-0.037879890712371536,0.360358552947898,0.7415039928927903,0.46039958593343355,-0.32915917595240884
5411364721403,57005074955418,0.01030759617593862,-0.15179068374278704,-0.037879890712371536,0.360358552947898,0.7415039928927903,0.46039958593343355,-0.32915917595240884
5411364721403,57005108194692,0.016580393227587184,-0.15329535467830213,-0.03993280611109288,0.3576695268874602,0.7422853777664417,0.46946303185228455,-0.3173159139001574
5411364721403,57005108283442,0.016580393227587184,-0.15329535467830213,-0.03993280611109288,0.3576695268874602,0.7422853777664417,0.46946303185228455,-0.3173159139001574
5411364721403,57005141563171,0.02315732589386113,-0.1554703245013139,-0.04204474782975798,0.35415100787793546,0.7435484197437227,0.4771425478355442,-0.3066721378942999
5411364721403,57005141643634,0.02315732589386113,-0.1554703245013139,-0.04204474782975798,0.35415100787793546,0.7435484197437227,0.4771425478355442,-0.3066721378942999
5411364721403,57005174883108,0.029233035063663634,-0.15824156020036756,-0.04366647095905977,0.34877556904040796,0.7436090130861521,0.484538597056137,-0.30103751603487716
5411364721403,57005174971696,0.029233035063663634,-0.15824156020036756,-0.04366647095905977,0.34877556904040796,0.7436090130861521,0.484538597056137,-0.30103751603487716
5411364721403,57005208205213,0.03455240698130564,-0.16125490385580069,-0.04470793534993156,0.3430709528693503,0.7426345237171869,0.49142470781285363,-0.29882777988619924
5411364721403,57005208299764,0.03455240698130564,-0.16125490385580069,-0.04470793534993156,0.3430709528693503,0.7426345237171869,0.49142470781285363,-0.29882777988619924
5411364721403,57005241532684,0.03959865711344527,-0.1643452818609909,-0.045451266802782414,0.33829952196302443,0.7411220509189966,0.49771507694560063,-0.29760920896747184
5411364721403,57005241628147,0.03959865711344527,-0.1643452818609909,-0.045451266802782414,0.33829952196302443,0.7411220509189966,0.49771507694560063,-0.29760920896747184
5411364721403,57005274865007,0.04443781490273138,-0.16759673168840042,-0.0460425304483206,0.3345985080576688,0.7397406251274959,0.5028006640866587,-0.2966801950511335
5411364721403,57005274956221,0.04443781490273138,-0.16759673168840042,-0.0460425304483206,0.3345985080576688,0.7397406251274959,0.5028006640866587,-0.2966801950511335
5411364721403,57005308189976,0.04875473982743051,-0.1706330856041505,-0.04647972539434459,0.33126443295020264,0.7391078698888935,0.5061217659239171,-0.2963514639554509
5411364721403,57005308284439,0.04875473982743051,-0.1706330856041505,-0.04647972539434459,0.33126443295020264,0.7391078698888935,0.5061217659239171,-0.2963514639554509
5411364721403,57005341554403,0.0529496103278392,-0.173312280261936,-0.047055982348371626,0.3269668431242685,0.7394615892810428,0.5085028541932637,-0.29616564411256197
5411364721403,57005341612491,0.0529496103278392,-0.173312280261936,-0.047055982348371626,0.3269668431242685,0.7394615892810428,0.5085028541932637,-0.29616564411256197
5411364721403,57005374882960,0.05731055488097096,-0.17588042540253918,-0.047718277667062436,0.3213557378608951,0.7399184746797123,0.5109764427788142,-0.29690775587147783
5411364721403,57005374972548,0.05731055488097096,-0.17588042540253918,-0.047718277667062436,0.3213557378608951,0.7399184746797123,0.5109764427788142,-0.29690775587147783
5411364721403,57005408206679,0.061914607836582855,-0.17843156295942975,-0.048335552911219874,0.31515691782814914,0.7390960125969808,0.5150931547191264,-0.298483237837241
5411364721403,57005408300680,0.061914607836582855,-0.17843156295942975,-0.048335552911219874,0.31515691782814914,0.7390960125969808,0.5150931547191264,-0.298483237837241
5411364721403,57005441537885,0.06728900428976563,-0.18101671568374547,-0.049243957970693066,0.3087084821152657,0.7366298662750432,0.5220638211949282,-0.299207085111718
5411364721403,57005441628811,0.06728900428976563,-0.18101671568374547,-0.049243957970693066,0.3087084821152657,0.7366298662750432,0.5220638211949282,-0.299207085111718
5411364721403,57005474865317,0.0733026858013222,-0.18374093041606435,-0.05075663247501406,0.3017692118161737,0.7330783805534367,0.5312844646763617,-0.2987779248179959
5411364721403,57005474956942,0.0733026858013222,-0.18374093041606435,-0.05075663247501406,0.3017692118161737,0.7330783805534367,0.5312844646763617,-0.2987779248179959
5411364721403,57005508192773,0.07916429950556604,-0.1863290844786823,-0.05276352735310131,0.2949083970645113,0.7295844261595965,0.5407034751182788,-0.29727992606502995
5411364721403,57005508285073,0.07916429950556604,-0.1863290844786823,-0.05276352735310131,0.2949083970645113,0.7295844261595965,0.5407034751182788,-0.29727992606502995
5411364721403,57005541520241,0.08482682443576237,-0.18883120017663654,-0.0550545489237991,0.288766534133014,0.7261689893344938,0.5498162962532609,-0.2949483481358615
5411364721403,57005541613205,0.08482682443576237,-0.18883120017663654,-0.0550545489237991,0.288766534133014,0.7261689893344938,0.5498162962532609,-0.2949483481358615
5411364721403,57005574881214,0.09031927352883261,-0.19123627260281884,-0.057471626703190316,0.2836275780790211,0.7231888172014866,0.5581458321555044,-0.29159314408124026
5411364721403,57005574973340,0.09031927352883261,-0.19123627260281884,-0.057471626703190316,0.2836275780790211,0.7231888172014866,0.5581458321555044,-0.29159314408124026
5411364721403,57005608208685,0.09504438046263423,-0.19336422145909585,-0.05963058938859026,0.27936779094562886,0.7214261458595944,0.5643588218901633,-0.2880921269439309
5411364721403,57005608301485,0.09504438046263423,-0.19336422145909585,-0.05963058938859026,0.27936779094562886,0.7214261458595944,0.5643588218901633,-0.2880921269439309
5411364721403,57005641536168,0.09898413720735386,-0.19527907529591482,-0.061458404414644785,0.27530777009231894,0.7207857062417009,0.5686028901906695,-0.2852443700956509
5411364721403,57005641629631,0.09898413720735386,-0.19527907529591482,-0.061458404414644785,0.27530777009231894,0.7207857062417009,0.5686028901906695,-0.2852443700956509
5411364721403,57005674863673,0.10243467580881097,-0.19693881537704486,-0.06303610791551398,0.2711897790839176,0.7207663562230354,0.5718798461769637,-0.28267544108747167
5411364721403,57005674957799,0.10243467580881097,-0.19693881537704486,-0.06303610791551398,0.2711897790839176,0.7207663562230354,0.5718798461769637,-0.28267544108747167
5411364721403,57005708194922,0.10539399537480398,-0.19858454921276442,-0.06406856829147908,0.2682410499556555,0.720374150880911,0.5745204449050227,-0.28113000595352483
5411364721403,57005708286011,0.10539399537480398,-0.19858454921276442,-0.06406856829147908,0.2682410499556555,0.720374150880911,0.5745204449050227,-0.28113000595352483
5411364721403,57005741522391,0.10812521322982803,-0.20023828661728996,-0.06461281097028243,0.26650369602222856,0.7196114210600214,0.57680351304811,-0.2800587260233592
5411364721403,57005741614141,0.10812521322982803,-0.20023828661728996,-0.06461281097028243,0.26650369602222856,0.7196114210600214,0.57680351304811,-0.2800587260233592
5411364721403,57005774883308,0.11060631955966665,-0.20217214893002308,-0.06462581676959206,0.2665499100658442,0.7185760851775055,0.5781236931428104,-0.2799509790691547
5411364721403,57005774974234,0.11060631955966665,-0.20217214893002308,-0.06462581676959206,0.2665499100658442,0.7185760851775055,0.5781236931428104,-0.2799509790691547
5411364721403,57005808210766,0.11273126707764142,-0.20419705183792375,-0.06433168561597408,0.2679608159100406,0.7170775847592638,0.5791882598055557,-0.2802457819059163
5411364721403,57005808302354,0.11273126707764142,-0.20419705183792375,-0.06433168561597408,0.2679608159100406,0.7170775847592638,0.5791882598055557,-0.2802457819059163
5411364721403,57005841538225,0.11444803258651363,-0.20611990924354862,-0.06393450851397976,0.2698995018423188,0.7161313295816204,0.5794334216614822,-0.2802982118362436
5411364721403,57005841630475,0.11444803258651363,-0.20611990924354862,-0.06393450851397976,0.2698995018423188,0.7161313295816204,0.5794334216614822,-0.2802982118362436
5411364721403,57005874865664,0.11538445013680758,-0.20811880055282994,-0.06343128412530681,0.27180544993940187,0.7160094868403681,0.5780671478711216,-0.2815858389372214
5411364721403,57005874958590,0.11538445013680758,-0.20811880055282994,-0.06343128412530681,0.27180544993940187,0.7160094868403681,0.5780671478711216,-0.2815858389372214
5411364721403,57005908193076,0.11544647779505356,-0.20970250673030358,-0.06309613468155847,0.27215180894619073,0.7170508708582264,0.5756351988861865,-0.283576372943932
5411364721403,57005908286664,0.11544647779505356,-0.20970250673030358,-0.06309613468155847,0.27215180894619073,0.7170508708582264,0.5756351988861865,-0.283576372943932
5411364721403,57005941520397,0.11499127481921623,-0.21102609692158442,-0.06282301289605605,0.27200782195701884,0.7193919098863258,0.5716845829096655,-0.28576872195484443
5411364721403,57005941614697,0.11499127481921623,-0.21102609692158442,-0.06282301289605605,0.27200782195701884,0.7193919098863258,0.5716845829096655,-0.28576872195484443
5411364721403,57005974881391,0.11429996656360393,-0.21221562733536598,-0.062536885311244,0.2719725839647434,0.7224155099063511,0.5668510929265175,-0.2877960789626921
5411364721403,57005974974816,0.11429996656360393,-0.21221562733536598,-0.062536885311244,0.2719725839647434,0.7224155099063511,0.5668510929265175,-0.2877960789626921
5411364721403,57006008208842,0.11348360254539894,-0.21338815016543494,-0.06210769393402596,0.2722490381270874,0.7255055293386703,0.5615862372621517,-0.2900742771354085
5411364721403,57006008302968,0.11348360254539894,-0.21338815016543494,-0.06210769393402596,0.2722490381270874,0.7255055293386703,0.5615862372621517,-0.2900742771354085
5411364721403,57006041540068,0.1125791992703287,-0.21468873009639874,-0.0615484445637115,0.2729389300338092,0.7282482890902088,0.5562620550689046,-0.2927990710362693
5411364721403,57006041631119,0.1125791992703287,-0.21468873009639874,-0.0615484445637115,0.2729389300338092,0.7282482890902088,0.5562620550689046,-0.2927990710362693
